Timestamp,PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status
2023-12-25 04:45:00,8.4,10.133333333333333,,11.066666666666666,11.4,,58.93333333333333,69.13333333333334,70.53333333333333,70.93333333333334,71.06666666666666,0.0,88.5,,17.0,,0.0,0.0
2023-12-25 05:00:00,8.4,9.933333333333334,,10.866666666666667,11.266666666666667,,58.6,68.6,69.86666666666666,70.26666666666667,70.46666666666667,0.0,88.5,,17.0,,0.0,0.0
2023-12-25 05:15:00,8.266666666666667,10.133333333333333,,11.066666666666666,11.466666666666667,,58.93333333333333,69.13333333333334,70.66666666666667,70.93333333333334,71.2,0.0,88.53999999999999,,17.0,,0.0,0.0
2023-12-25 05:30:00,9.266666666666667,11.0,,11.866666666666667,12.266666666666667,,66.06666666666666,77.06666666666666,78.26666666666667,78.66666666666667,78.73333333333333,0.0,88.56666666666666,,17.0,,0.0,0.0
2023-12-25 05:45:00,9.466666666666667,11.0,,12.066666666666666,12.6,,65.8,77.06666666666666,78.4,78.8,79.0,0.0,88.5,,17.0,,0.0,0.0
2023-12-25 06:00:00,9.066666666666666,10.933333333333334,,11.933333333333334,12.2,,65.06666666666666,75.8,77.4,77.6,77.6,0.0,88.5,,17.0,,0.0,0.0
2023-12-25 06:15:00,8.8,10.466666666666667,,11.533333333333333,11.8,,61.86666666666667,72.26666666666667,73.8,74.2,74.2,0.0,88.55333333333333,,17.0,,0.0,0.0
2023-12-25 06:30:00,8.4,9.933333333333334,,11.0,11.466666666666667,,58.0,68.2,69.6,69.86666666666666,70.13333333333334,0.0,88.66000000000001,,17.0,,0.0,0.0
2023-12-25 06:45:00,7.933333333333334,9.8,,10.8,11.466666666666667,,55.06666666666667,65.13333333333334,66.8,67.13333333333334,67.26666666666667,0.0,88.7,,17.0,,0.0,0.0
2023-12-25 07:00:00,8.333333333333334,9.8,,10.8,11.333333333333334,,59.06666666666667,69.0,70.13333333333334,70.73333333333333,70.8,0.0,88.5,,17.0,,0.0,0.0
2023-12-25 07:15:00,8.933333333333334,10.666666666666666,,11.533333333333333,12.2,,63.13333333333333,73.93333333333334,75.46666666666667,75.73333333333333,75.73333333333333,0.0,88.5,,17.0,,0.0,0.0
2023-12-25 07:30:00,9.0,10.733333333333333,,11.933333333333334,12.533333333333333,,62.733333333333334,73.66666666666667,75.2,75.6,75.66666666666667,0.0,88.5,,17.0,,0.0,0.0
2023-12-25 07:45:00,9.266666666666667,11.266666666666667,,12.266666666666667,13.0,,65.86666666666666,77.33333333333333,79.06666666666666,79.26666666666667,79.4,0.0,88.56666666666666,,17.0,,0.0,0.0
2023-12-25 08:00:00,10.666666666666666,12.733333333333333,,13.866666666666667,14.6,,75.33333333333333,88.13333333333334,89.66666666666667,90.2,90.33333333333333,0.0,88.67333333333335,,17.0,,0.0,0.0
2023-12-25 08:15:00,13.333333333333334,15.2,,16.2,16.666666666666668,,95.73333333333333,110.6,112.0,112.26666666666667,112.66666666666667,0.0,88.67333333333335,,17.0,,0.0,0.0
2023-12-25 08:30:00,14.6,16.466666666666665,,17.333333333333332,17.733333333333334,,105.2,121.2,122.53333333333333,122.86666666666666,123.0,0.0,88.58,,17.0,,0.0,0.0
2023-12-25 08:45:00,12.533333333333333,14.533333333333333,,15.666666666666666,16.2,,88.46666666666667,102.86666666666666,104.46666666666667,105.0,105.06666666666666,0.0,88.58,,17.0,,0.0,0.0
2023-12-25 09:00:00,10.866666666666667,13.4,,14.8,15.8,,74.8,88.6,90.93333333333334,91.33333333333333,91.53333333333333,0.0,88.59333333333333,,17.0,,0.0,0.0
2023-12-25 09:15:00,11.733333333333333,14.266666666666667,,15.733333333333333,16.533333333333335,,81.86666666666666,96.73333333333333,98.73333333333333,99.2,99.4,0.0,88.7,,17.0,,0.0,0.0
2023-12-25 09:30:00,12.933333333333334,15.533333333333333,,17.133333333333333,17.733333333333334,,90.86666666666666,106.73333333333333,108.86666666666666,109.46666666666667,109.53333333333333,0.0,88.7,,17.0,,0.0,0.0
2023-12-25 09:45:00,14.666666666666666,17.533333333333335,,18.933333333333334,19.666666666666668,,104.26666666666667,121.86666666666666,124.06666666666666,124.6,124.6,0.0,88.68666666666667,,17.0,,0.0,0.0
2023-12-25 10:00:00,13.2,16.066666666666666,,17.8,18.8,,91.13333333333334,107.66666666666667,110.06666666666666,110.73333333333333,110.93333333333334,0.0,88.52666666666667,,17.0,,0.0,0.0
2023-12-25 10:15:00,12.533333333333333,16.066666666666666,,18.333333333333332,19.6,,84.2,101.33333333333333,104.6,105.33333333333333,105.53333333333333,0.0,88.5,,17.0,,0.0,0.0
2023-12-25 10:30:00,11.6,15.666666666666666,,18.533333333333335,19.866666666666667,,76.73333333333333,94.2,98.06666666666666,98.8,99.06666666666666,0.0,88.5,,17.0,,0.0,0.0
2023-12-25 10:45:00,11.066666666666666,15.733333333333333,,18.733333333333334,20.4,,70.73333333333333,88.4,92.93333333333334,93.86666666666666,94.06666666666666,0.0,88.5,,17.0,,0.0,0.0
2023-12-25 11:00:00,10.866666666666667,15.466666666666667,,18.4,19.733333333333334,,70.8,88.2,92.4,93.2,93.53333333333333,0.0,88.5,,17.0,,0.0,0.0
2023-12-25 11:15:00,10.133333333333333,14.2,,16.8,18.266666666666666,,66.4,82.4,86.13333333333334,86.8,87.06666666666666,0.0,88.5,,17.0,,0.0,0.0
2023-12-25 11:30:00,9.933333333333334,13.6,,15.8,17.066666666666666,,66.26666666666667,81.06666666666666,84.6,85.13333333333334,85.33333333333333,0.0,88.5,,17.0,,0.0,0.0
2023-12-25 11:45:00,9.733333333333333,13.2,,15.6,16.733333333333334,,63.6,78.26666666666667,81.53333333333333,82.33333333333333,82.33333333333333,0.0,88.5,,17.0,,0.0,0.0
2023-12-25 12:00:00,9.733333333333333,13.2,,15.333333333333334,16.4,,63.8,78.33333333333333,81.4,82.13333333333334,82.2,0.0,88.5,,17.0,,0.0,0.0
2023-12-25 12:15:00,9.933333333333334,12.733333333333333,,14.6,15.666666666666666,,66.66666666666667,80.33333333333333,83.06666666666666,83.4,83.8,0.0,88.5,,17.0,,0.0,0.0
2023-12-25 12:30:00,9.2,11.8,,13.333333333333334,14.2,,62.8,75.4,77.73333333333333,78.06666666666666,78.13333333333334,0.0,88.5,,17.0,,0.0,0.0
2023-12-25 12:45:00,8.533333333333333,10.733333333333333,,11.866666666666667,12.733333333333333,,58.8,69.93333333333334,71.8,72.2,72.33333333333333,0.0,88.5,,17.0,,0.0,0.0
2023-12-25 13:00:00,7.333333333333333,8.933333333333334,,9.866666666666667,10.2,,52.0,61.13333333333333,62.266666666666666,62.53333333333333,62.733333333333334,0.0,88.5,,17.0,,0.0,0.0
2023-12-25 13:15:00,5.466666666666667,6.533333333333333,,7.266666666666667,7.666666666666667,,38.53333333333333,45.333333333333336,46.266666666666666,46.46666666666667,46.46666666666667,0.0,88.5,,17.0,,0.0,0.0
2023-12-25 13:30:00,4.266666666666667,5.4,,6.066666666666666,6.4,,31.4,37.13333333333333,37.86666666666667,38.06666666666667,38.13333333333333,0.0,88.5,,17.0,,0.0,0.0
2023-12-25 13:45:00,4.0,5.0,,5.6,6.0,,27.6,33.0,33.86666666666667,34.0,34.0,0.0,88.5,,17.0,,0.0,0.0
2023-12-25 14:00:00,3.8666666666666667,4.666666666666667,,5.2,5.4,,26.133333333333333,30.866666666666667,31.733333333333334,31.866666666666667,31.866666666666667,0.0,88.5,,17.0,,0.0,0.0
2023-12-25 14:15:00,3.933333333333333,4.8,,5.333333333333333,5.6,,25.6,30.733333333333334,31.533333333333335,31.733333333333334,31.733333333333334,0.0,88.5,,17.0,,0.0,0.0
2023-12-25 14:30:00,4.0,4.8,,5.133333333333334,5.4,,26.733333333333334,31.6,32.13333333333333,32.6,32.666666666666664,0.0,88.5,,17.0,,0.0,0.0
2023-12-25 14:45:00,3.933333333333333,4.6,,4.933333333333334,5.4,,26.266666666666666,31.0,31.733333333333334,31.8,31.8,0.0,88.52666666666667,,17.0,,0.0,0.0
2023-12-25 15:00:00,4.0,4.8,,5.066666666666666,5.333333333333333,,28.266666666666666,33.0,33.46666666666667,33.53333333333333,33.6,0.0,88.61999999999999,,17.0,,0.0,0.0
2023-12-25 15:15:00,3.933333333333333,4.8,,5.133333333333334,5.466666666666667,,28.2,33.06666666666667,33.8,33.93333333333333,34.0,0.0,88.66000000000001,,17.0,,0.0,0.0
2023-12-25 15:30:00,4.0,5.0,,5.4,5.866666666666666,,29.266666666666666,34.46666666666667,35.0,35.13333333333333,35.13333333333333,0.0,88.7,,17.0,,0.0,0.0
2023-12-25 15:45:00,4.066666666666666,5.0,,5.266666666666667,5.666666666666667,,29.4,34.46666666666667,34.93333333333333,35.2,35.2,0.0,88.7,,17.0,,0.0,0.0
2023-12-25 16:00:00,4.2,5.133333333333334,,5.666666666666667,6.0,,30.133333333333333,35.333333333333336,36.13333333333333,36.2,36.266666666666666,0.0,88.7,,17.0,,0.0,0.0
2023-12-25 16:15:00,4.266666666666667,5.133333333333334,,5.666666666666667,5.8,,30.666666666666668,36.06666666666667,36.53333333333333,36.8,36.8,0.0,88.7,,17.0,,0.0,0.0
2023-12-25 16:30:00,4.133333333333334,5.0,,5.4,5.6,,30.133333333333333,35.13333333333333,35.666666666666664,36.0,36.0,0.0,88.7,,17.0,,0.0,0.0
2023-12-25 16:45:00,4.266666666666667,5.133333333333334,,5.6,5.866666666666666,,31.133333333333333,36.13333333333333,36.93333333333333,37.0,37.0,0.0,88.7,,17.0,,0.0,0.0
2023-12-25 17:00:00,4.4,5.0,,5.533333333333333,5.866666666666666,,31.6,36.666666666666664,37.2,37.333333333333336,37.46666666666667,0.0,88.7,,17.0,,0.0,0.0
2023-12-25 17:15:00,4.2,5.2,,5.533333333333333,5.733333333333333,,31.2,36.266666666666666,36.93333333333333,37.0,37.0,0.0,88.7,,17.0,,0.0,0.0
2023-12-25 17:30:00,4.466666666666667,5.2,,5.666666666666667,5.866666666666666,,31.733333333333334,37.06666666666667,37.733333333333334,37.8,37.86666666666667,0.0,88.7,,17.0,,0.0,0.0
2023-12-25 17:45:00,4.6,5.2,,5.6,5.866666666666666,,32.13333333333333,37.4,37.86666666666667,38.06666666666667,38.13333333333333,0.0,88.7,,17.0,,0.0,0.0
2023-12-25 18:00:00,4.333333333333333,5.133333333333334,,5.466666666666667,5.8,,31.666666666666668,36.666666666666664,37.266666666666666,37.333333333333336,37.4,0.0,88.7,,17.0,,0.0,0.0
2023-12-25 18:15:00,4.266666666666667,5.066666666666666,,5.4,5.533333333333333,,30.933333333333334,36.06666666666667,36.6,36.666666666666664,36.733333333333334,0.0,88.7,,17.0,,0.0,0.0
2023-12-25 18:30:00,4.133333333333334,4.933333333333334,,5.066666666666666,5.2,,30.2,35.06666666666667,35.46666666666667,35.53333333333333,35.53333333333333,0.0,88.7,,17.0,,0.0,0.0
2023-12-25 18:45:00,3.933333333333333,4.4,,4.866666666666666,4.933333333333334,,27.333333333333332,31.733333333333334,32.266666666666666,32.4,32.4,0.0,88.7,,17.0,,0.0,0.0
2023-12-25 19:00:00,3.8666666666666667,4.066666666666666,,4.466666666666667,4.666666666666667,,27.133333333333333,31.266666666666666,31.533333333333335,31.6,31.666666666666668,0.0,88.7,,17.0,,0.0,0.0
2023-12-25 19:15:00,3.4,4.0,,4.0,4.066666666666666,,25.4,29.2,29.466666666666665,29.6,29.6,0.0,88.7,,17.0,,0.0,0.0
2023-12-25 19:30:00,3.2666666666666666,3.8,,3.8666666666666667,3.8666666666666667,,24.6,28.066666666666666,28.333333333333332,28.333333333333332,28.333333333333332,0.0,88.7,,17.0,,0.0,0.0
2023-12-25 19:45:00,3.0,3.466666666666667,,3.8,3.8,,23.333333333333332,26.6,26.8,26.8,26.8,0.0,88.7,,17.0,,0.0,0.0
2023-12-25 20:00:00,3.0,3.3333333333333335,,3.4,3.533333333333333,,22.066666666666666,25.2,25.4,25.533333333333335,25.666666666666668,0.0,88.7,,17.0,,0.0,0.0
2023-12-25 20:15:00,3.0,3.2,,3.4,3.533333333333333,,22.266666666666666,25.4,25.866666666666667,25.933333333333334,25.933333333333334,0.0,88.7,,17.0,,0.0,0.0
2023-12-25 20:30:00,3.0,3.066666666666667,,3.2666666666666666,3.4,,22.066666666666666,25.266666666666666,25.333333333333332,25.4,25.4,0.0,88.7,,17.0,,0.0,0.0
2023-12-25 20:45:00,3.0,3.0,,3.066666666666667,3.066666666666667,,21.133333333333333,23.8,23.933333333333334,23.933333333333334,23.933333333333334,0.0,88.7,,17.0,,0.0,0.0
2023-12-25 21:00:00,3.0,3.0,,3.0,3.0,,20.666666666666668,23.2,23.333333333333332,23.4,23.4,0.0,88.7,,17.0,,0.0,0.0
2023-12-25 21:15:00,2.933333333333333,3.0,,3.0,3.0,,21.0,23.466666666666665,23.533333333333335,23.533333333333335,23.533333333333335,0.0,88.7,,17.0,,0.0,0.0
2023-12-25 21:30:00,2.8666666666666667,3.0,,3.0,3.0,,20.266666666666666,23.133333333333333,23.133333333333333,23.266666666666666,23.266666666666666,0.0,88.7,,17.0,,0.0,0.0
2023-12-25 21:45:00,3.0,3.066666666666667,,3.066666666666667,3.066666666666667,,21.133333333333333,23.933333333333334,23.933333333333334,24.0,24.0,0.0,88.7,,17.0,,0.0,0.0
2023-12-25 22:00:00,3.0,3.0,,3.0,3.0,,20.133333333333333,22.733333333333334,22.866666666666667,22.866666666666667,22.866666666666667,0.0,88.72666666666667,,17.0,,0.0,0.0
2023-12-25 22:15:00,2.8666666666666667,3.0,,3.0,3.0,,19.8,22.4,22.533333333333335,22.533333333333335,22.533333333333335,0.0,88.71333333333334,,17.0,,0.0,0.0
2023-12-25 22:30:00,2.7333333333333334,3.0,,3.0,3.0,,20.133333333333333,22.733333333333334,22.866666666666667,22.866666666666667,23.0,0.0,88.7,,17.0,,0.0,0.0
2023-12-25 22:45:00,2.933333333333333,3.0,,3.0,3.0,,20.266666666666666,22.733333333333334,22.8,22.8,22.8,0.0,88.7,,17.0,,0.0,0.0
2023-12-25 23:00:00,2.8,2.933333333333333,,2.933333333333333,2.933333333333333,,20.133333333333333,22.8,22.866666666666667,22.866666666666667,22.933333333333334,0.0,88.7,,17.2,,0.0,0.0
2023-12-25 23:15:00,3.0,3.0,,3.0,3.0,,20.2,22.733333333333334,22.866666666666667,22.866666666666667,22.866666666666667,0.0,88.7,,18.0,,0.0,0.0
2023-12-25 23:30:00,3.0,3.0,,3.0,3.0,,20.666666666666668,23.4,23.4,23.4,23.4,0.0,88.7,,18.0,,0.0,0.0
2023-12-25 23:45:00,3.0,3.0,,3.0,3.0,,21.0,23.8,23.933333333333334,23.933333333333334,23.933333333333334,0.0,88.74000000000001,,18.0,,0.0,0.0
2023-12-26 00:00:00,3.0,3.0,,3.0,3.0,,21.133333333333333,23.933333333333334,24.133333333333333,24.133333333333333,24.133333333333333,0.0,88.74000000000001,,18.0,,0.0,0.0
2023-12-26 00:15:00,2.8666666666666667,3.0,,3.0,3.0,,19.933333333333334,22.6,22.6,22.6,22.6,0.0,88.75333333333333,,18.0,,0.0,0.0
2023-12-26 00:30:00,2.466666666666667,2.933333333333333,,2.933333333333333,3.0,,18.733333333333334,21.4,21.466666666666665,21.466666666666665,21.466666666666665,0.0,88.71333333333334,,18.0,,0.0,0.0
2023-12-26 00:45:00,2.4,2.8666666666666667,,2.8666666666666667,2.8666666666666667,,18.4,20.733333333333334,20.8,20.8,20.8,0.0,88.7,,18.0,,0.0,0.0
2023-12-26 01:00:00,2.066666666666667,2.2,,2.2666666666666666,2.2666666666666666,,16.733333333333334,18.933333333333334,19.0,19.0,19.0,0.0,88.71333333333334,,18.0,,0.0,0.0
2023-12-26 01:15:00,2.0,2.066666666666667,,2.066666666666667,2.066666666666667,,14.933333333333334,16.933333333333334,16.933333333333334,17.0,17.0,0.0,88.74000000000001,,18.0,,0.0,0.0
2023-12-26 01:30:00,2.0,2.0,,2.0,2.0,,13.733333333333333,15.733333333333333,15.733333333333333,15.733333333333333,15.733333333333333,0.0,88.75333333333333,,18.0,,0.0,0.0
2023-12-26 01:45:00,1.8666666666666667,2.0,,2.0,2.0,,13.2,14.8,14.8,14.8,14.8,0.0,88.7,,17.6,,0.0,0.0
2023-12-26 02:00:00,2.4,3.8666666666666667,,4.8,5.266666666666667,,14.866666666666667,19.666666666666668,20.866666666666667,21.133333333333333,21.2,0.0,88.75333333333333,,17.0,,0.0,0.0
2023-12-26 02:15:00,2.6666666666666665,6.6,,9.6,11.133333333333333,,9.133333333333333,18.8,22.666666666666668,23.466666666666665,23.8,0.0,88.87333333333335,,17.0,,0.0,0.0
2023-12-26 02:30:00,1.9333333333333333,2.933333333333333,,3.7333333333333334,4.2,,10.0,13.466666666666667,14.666666666666666,14.933333333333334,15.0,0.0,88.7,,16.333333333333332,,0.0,0.0
2023-12-26 02:45:00,1.0,1.5333333333333334,,1.6,1.6,,9.733333333333333,11.133333333333333,11.4,11.4,11.4,0.0,88.51333333333334,,16.0,,0.0,0.0
2023-12-26 03:00:00,1.0666666666666667,1.1333333333333333,,1.1333333333333333,1.1333333333333333,,9.133333333333333,10.266666666666667,10.266666666666667,10.266666666666667,10.333333333333334,0.0,88.5,,16.0,,0.0,0.0
2023-12-26 03:15:00,1.0,1.0,,1.0,1.0,,8.8,9.933333333333334,9.933333333333334,9.933333333333334,9.933333333333334,0.0,88.48666666666666,,16.0,,0.0,0.0
2023-12-26 03:30:00,1.0666666666666667,1.1333333333333333,,1.1333333333333333,1.1333333333333333,,10.066666666666666,11.466666666666667,11.466666666666667,11.466666666666667,11.466666666666667,0.0,88.42,,15.666666666666666,,0.0,0.0
2023-12-26 03:45:00,1.2666666666666666,1.4666666666666666,,1.4666666666666666,1.4666666666666666,,10.733333333333333,12.133333333333333,12.133333333333333,12.2,12.2,0.0,88.5,,15.0,,0.0,0.0
2023-12-26 04:00:00,1.8666666666666667,2.0,,2.0,2.0,,12.533333333333333,14.266666666666667,14.266666666666667,14.266666666666667,14.266666666666667,0.0,88.5,,15.0,,0.0,0.0
2023-12-26 04:15:00,2.0,2.0,,2.0,2.0,,13.6,15.133333333333333,15.133333333333333,15.133333333333333,15.2,0.0,88.5,,14.333333333333334,,0.0,0.0
2023-12-26 04:30:00,2.0,2.0,,2.0,2.0,,13.933333333333334,15.666666666666666,15.733333333333333,15.733333333333333,15.733333333333333,0.0,88.5,,14.0,,0.0,0.0
2023-12-26 04:45:00,2.0,2.0,,2.0,2.0,,14.333333333333334,16.0,16.133333333333333,16.133333333333333,16.133333333333333,0.0,88.5,,14.0,,0.0,0.0
2023-12-26 05:00:00,2.0,2.0,,2.0,2.0,,15.0,16.866666666666667,16.933333333333334,16.933333333333334,17.0,0.0,88.5,,14.0,,0.0,0.0
2023-12-26 05:15:00,2.0,2.0,,2.0,2.0,,15.333333333333334,17.333333333333332,17.4,17.4,17.4,0.0,88.38000000000001,,14.0,,0.0,0.0
2023-12-26 05:30:00,2.0,2.0,,2.0,2.0,,15.666666666666666,17.6,17.6,17.666666666666668,17.666666666666668,0.0,88.5,,14.0,,0.0,0.0
2023-12-26 05:45:00,2.2666666666666666,2.4,,2.4,2.4,,17.6,19.8,19.8,19.8,19.8,0.0,88.5,,14.0,,0.0,0.0
2023-12-26 06:00:00,2.6,2.8666666666666667,,2.8666666666666667,2.8666666666666667,,19.266666666666666,21.733333333333334,21.8,21.8,21.8,0.0,88.5,,14.0,,0.0,0.0
2023-12-26 06:15:00,3.0,3.0,,3.0,3.0,,21.333333333333332,24.0,24.066666666666666,24.066666666666666,24.133333333333333,0.0,88.5,,14.0,,0.0,0.0
2023-12-26 06:30:00,3.0,3.066666666666667,,3.066666666666667,3.066666666666667,,22.533333333333335,25.466666666666665,25.466666666666665,25.466666666666665,25.466666666666665,0.0,88.5,,14.0,,0.0,0.0
2023-12-26 06:45:00,14.4,15.066666666666666,,15.133333333333333,15.133333333333333,,107.26666666666667,121.06666666666666,121.4,121.4,121.4,0.0,88.58,,14.0,,0.0,0.0
2023-12-26 07:00:00,7.666666666666667,8.133333333333333,,8.133333333333333,8.133333333333333,,57.6,64.93333333333334,65.06666666666666,65.06666666666666,65.06666666666666,0.0,88.7,,14.466666666666667,,0.0,0.0
2023-12-26 07:15:00,7.6,8.0,,8.0,8.0,,57.0,64.2,64.4,64.4,64.4,0.0,88.7,,15.0,,0.0,0.0
2023-12-26 07:30:00,5.933333333333334,6.333333333333333,,6.333333333333333,6.333333333333333,,43.93333333333333,49.46666666666667,49.6,49.6,49.6,0.0,88.7,,14.6,,0.0,0.0
2023-12-26 07:45:00,3.8666666666666667,4.0,,4.0,4.0,,28.4,32.13333333333333,32.13333333333333,32.13333333333333,32.13333333333333,0.0,88.7,,14.0,,0.0,0.0
2023-12-26 08:00:00,3.066666666666667,3.2666666666666666,,3.2666666666666666,3.2666666666666666,,24.266666666666666,27.266666666666666,27.333333333333332,27.333333333333332,27.333333333333332,0.0,88.7,,14.0,,0.0,0.0
2023-12-26 08:15:00,3.0,3.0,,3.0,3.0,,23.2,26.133333333333333,26.133333333333333,26.133333333333333,26.133333333333333,0.0,88.7,,14.0,,0.0,0.0
2023-12-26 08:30:00,3.0,3.1333333333333333,,3.1333333333333333,3.1333333333333333,,22.466666666666665,25.333333333333332,25.4,25.4,25.4,0.0,88.7,,14.0,,0.0,0.0
2023-12-26 08:45:00,3.0,3.1333333333333333,,3.1333333333333333,3.1333333333333333,,23.2,26.266666666666666,26.266666666666666,26.266666666666666,26.266666666666666,0.0,88.7,,14.0,,0.0,0.0
2023-12-26 09:00:00,3.2666666666666666,3.7333333333333334,,3.7333333333333334,3.7333333333333334,,25.4,28.666666666666668,28.666666666666668,28.666666666666668,28.666666666666668,0.0,88.7,,14.0,,0.0,0.0
2023-12-26 09:15:00,3.7333333333333334,4.0,,4.0,4.0,,27.066666666666666,30.266666666666666,30.4,30.466666666666665,30.466666666666665,0.0,88.7,,14.0,,0.0,0.0
2023-12-26 09:30:00,3.7333333333333334,3.933333333333333,,3.933333333333333,3.933333333333333,,26.8,30.133333333333333,30.266666666666666,30.266666666666666,30.266666666666666,0.0,88.7,,14.0,,0.0,0.0
2023-12-26 09:45:00,3.6666666666666665,3.8666666666666667,,3.8666666666666667,3.8666666666666667,,26.8,30.2,30.266666666666666,30.266666666666666,30.266666666666666,0.0,88.7,,14.0,,0.0,0.0
2023-12-26 10:00:00,3.3333333333333335,3.8666666666666667,,3.8666666666666667,3.8666666666666667,,26.133333333333333,29.333333333333332,29.4,29.4,29.4,0.0,88.7,,14.0,,0.0,0.0
2023-12-26 10:15:00,3.3333333333333335,3.533333333333333,,3.533333333333333,3.533333333333333,,25.333333333333332,28.466666666666665,28.6,28.6,28.6,0.0,88.7,,14.0,,0.0,0.0
2023-12-26 10:30:00,3.1333333333333333,3.466666666666667,,3.466666666666667,3.466666666666667,,24.466666666666665,27.8,27.8,27.866666666666667,27.866666666666667,0.0,88.7,,14.4,,0.0,0.0
2023-12-26 10:45:00,3.0,3.066666666666667,,3.066666666666667,3.066666666666667,,22.6,25.466666666666665,25.533333333333335,25.533333333333335,25.6,0.0,88.66000000000001,,15.0,,0.0,0.0
2023-12-26 11:00:00,2.8666666666666667,3.0,,3.0,3.0,,20.6,23.333333333333332,23.4,23.4,23.4,0.0,88.5,,15.0,,0.0,0.0
2023-12-26 11:15:00,2.6666666666666665,3.0,,3.0,3.0,,19.533333333333335,22.066666666666666,22.2,22.2,22.2,0.0,88.5,,15.0,,0.0,0.0
2023-12-26 11:30:00,2.066666666666667,2.3333333333333335,,2.3333333333333335,2.3333333333333335,,16.933333333333334,19.266666666666666,19.333333333333332,19.333333333333332,19.333333333333332,0.0,88.5,,15.0,,0.0,0.0
2023-12-26 11:45:00,2.066666666666667,2.2666666666666666,,2.2666666666666666,2.2666666666666666,,17.0,19.133333333333333,19.2,19.2,19.2,0.0,88.5,,15.0,,0.0,0.0
2023-12-26 12:00:00,2.0,2.0,,2.0,2.0,,15.2,17.2,17.266666666666666,17.266666666666666,17.266666666666666,0.0,88.5,,15.0,,0.0,0.0
2023-12-26 12:15:00,2.0,2.066666666666667,,2.066666666666667,2.066666666666667,,16.2,18.2,18.266666666666666,18.266666666666666,18.266666666666666,0.0,88.5,,14.733333333333333,,0.0,0.0
2023-12-26 12:30:00,2.066666666666667,2.2,,2.2,2.2,,16.333333333333332,18.266666666666666,18.333333333333332,18.333333333333332,18.333333333333332,0.0,88.5,,14.0,,0.0,0.0
2023-12-26 12:45:00,2.066666666666667,2.2666666666666666,,2.2666666666666666,2.2666666666666666,,17.466666666666665,19.533333333333335,19.533333333333335,19.533333333333335,19.533333333333335,0.0,88.5,,14.0,,0.0,0.0
2023-12-26 13:00:00,2.0,2.066666666666667,,2.066666666666667,2.066666666666667,,15.333333333333334,17.266666666666666,17.266666666666666,17.266666666666666,17.266666666666666,0.0,88.5,,14.2,,0.0,0.0
2023-12-26 13:15:00,2.0,2.0,,2.0,2.0,,13.333333333333334,15.0,15.066666666666666,15.066666666666666,15.066666666666666,0.0,88.32666666666665,,15.0,,0.0,0.0
2023-12-26 13:30:00,2.0,2.0,,2.0,2.0,,13.4,15.2,15.2,15.2,15.2,0.0,88.23333333333333,,15.0,,0.0,0.0
2023-12-26 13:45:00,2.0,2.0,,2.0,2.0,,13.133333333333333,15.133333333333333,15.133333333333333,15.133333333333333,15.133333333333333,0.0,88.2,,15.0,,0.0,0.0
2023-12-26 14:00:00,2.0,2.0,,2.0,2.0,,13.066666666666666,14.666666666666666,14.666666666666666,14.666666666666666,14.666666666666666,0.0,88.16000000000001,,15.0,,0.0,0.0
2023-12-26 14:15:00,2.0,2.0,,2.0,2.0,,14.066666666666666,15.933333333333334,16.0,16.0,16.0,0.0,88.0,,15.0,,0.0,0.0
2023-12-26 14:30:00,2.0,2.0,,2.0,2.0,,14.666666666666666,16.6,16.6,16.6,16.6,0.0,88.0,,15.0,,0.0,0.26666666666666666
2023-12-26 14:45:00,2.0,2.0,,2.0,2.0,,14.466666666666667,16.466666666666665,16.466666666666665,16.466666666666665,16.466666666666665,0.0,86.98666666666666,,15.266666666666667,,0.0,0.0
2023-12-26 15:00:00,2.0,2.0,,2.0,2.0,,14.933333333333334,17.0,17.0,17.0,17.0,0.0,85.96000000000001,,16.0,,0.0,0.0
2023-12-26 15:15:00,2.0,2.066666666666667,,2.066666666666667,2.066666666666667,,16.0,18.0,18.066666666666666,18.066666666666666,18.066666666666666,0.0,86.02666666666667,,16.0,,0.0,0.0
2023-12-26 15:30:00,2.0,2.0,,2.0,2.0,,15.133333333333333,17.133333333333333,17.133333333333333,17.133333333333333,17.133333333333333,0.0,86.09333333333333,,16.0,,0.0,0.0
2023-12-26 15:45:00,2.0,2.0,,2.0,2.0,,14.933333333333334,16.866666666666667,16.866666666666667,16.866666666666667,16.866666666666667,0.0,86.10666666666665,,16.0,,0.0,0.0
2023-12-26 16:00:00,2.0,2.0,,2.0,2.0,,14.6,16.333333333333332,16.333333333333332,16.333333333333332,16.333333333333332,0.0,85.73333333333333,,16.0,,0.0,0.0
2023-12-26 16:15:00,2.0,2.0,,2.0,2.0,,13.8,15.666666666666666,15.733333333333333,15.733333333333333,15.733333333333333,0.0,85.93333333333334,,16.0,,0.0,0.0
2023-12-26 16:30:00,2.0,2.0,,2.0,2.0,,13.6,15.266666666666667,15.266666666666667,15.266666666666667,15.266666666666667,0.0,85.66666666666667,,16.0,,0.0,0.0
